#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution" x="@birthRate.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="proportionInvariant.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="rateAC.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="rateAG.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="rateAT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="rateCG.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" name="distribution">
#            <parameter id="rateGT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" id="treeLikelihood.Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe">
#            <siteModel id="SiteModel.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" proportionInvariant="@proportionInvariant.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="gtr.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" rateAC="@rateAC.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" rateAG="@rateAG.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" rateAT="@rateAT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" rateCG="@rateCG.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" rateGT="@rateGT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies data="@Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" id="empiricalFreqs.s:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Gurkov2019_selection_18perspecies_trimmed_5prime_Lefe" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">0.01773</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate	rateAC	rateAG	rateAT	rateCG	rateGT	proportionInvariant
58000	-2018.1762523175591	-1968.245267866245	-49.93098445131398	-1968.245267866245	11.111887313275849	41.57061336536015	-39.97743958722346	1.3810193409648597	0.20946935934205993	1.2180206235215754	0.5208802869934774	0.1431075373911485	0.13551692762986764	0.0
59000	-2005.3126642430216	-1957.4788081635243	-47.83385607949723	-1957.4788081635243	11.784106828709907	39.75074566398398	-37.880311215406714	1.1953564561637937	0.20946935934205993	1.2180206235215754	0.5208802869934774	0.1431075373911485	0.13551692762986764	0.0
60000	-2025.8825235543156	-1972.0217219473902	-53.86080160692551	-1972.0217219473902	11.80295299442244	44.05662665039423	-43.90725674283499	1.4628354645376789	0.20946935934205993	1.2180206235215754	0.5208802869934774	0.1431075373911485	0.13551692762986764	0.0
61000	-2020.4668468804987	-1974.9619228534896	-45.50492402700902	-1974.9619228534896	10.421001728928697	38.160479587900966	-36.04248587551298	1.6711925920766448	0.20946935934205993	1.2180206235215754	0.31734532627845663	0.1431075373911485	0.13551692762986764	0.0
62000	-2017.2030760389089	-1976.8206484490909	-40.382427589817894	-1976.8206484490909	9.484186570270225	34.74418943525708	-31.44126493885571	1.9136066532090867	0.20946935934205993	1.2180206235215754	0.31734532627845663	0.1431075373911485	0.07875645894241487	0.0
63000	-2015.503930040795	-1975.9239956684853	-39.57993437230975	-1975.9239956684853	9.974606743150611	34.987927995177024	-30.638771721347574	1.625460184083083	0.20946935934205993	1.2180206235215754	0.31734532627845663	0.1431075373911485	0.07875645894241487	0.0
64000	-1999.8373897065076	-1957.4930108226274	-42.34437888388014	-1957.4930108226274	10.520256010149764	35.45213765314456	-33.403216232917956	1.991529119637503	0.20946935934205993	1.2180206235215754	0.31734532627845663	0.1431075373911485	0.07875645894241487	0.0
65000	-2015.4119089051514	-1967.9170170785185	-47.49489182663294	-1967.9170170785185	10.647847562319964	40.07906154388734	-38.27201436069892	1.1955039855700396	0.20946935934205993	1.2180206235215754	0.4222064594428225	0.1431075373911485	0.07875645894241487	0.0
66000	-2011.0629812640395	-1966.9344026117692	-44.128578652270434	-1966.9344026117692	9.977556558837113	37.86843344913396	-34.905701186336415	1.3553778810594752	0.20946935934205993	1.2180206235215754	0.4222064594428225	0.1431075373911485	0.07875645894241487	0.0
67000	-2014.1292618407315	-1966.6336820356498	-47.495579805081775	-1966.6336820356498	10.905787449489234	40.35324350386968	-38.272702339147756	1.353617972246349	0.20946935934205993	1.2180206235215754	0.4222064594428225	0.1431075373911485	0.07875645894241487	0.0
68000	-2016.7052679151486	-1971.6138704717405	-45.091397443408134	-1971.6138704717405	9.94275363530364	37.301528370771514	-35.35376958380645	1.793306070941016	0.20946935934205993	1.2180206235215754	0.3227288029019255	0.3192736251817564	0.07875645894241487	0.0
69000	-2016.9753051720334	-1972.2630936100952	-44.712211561938126	-1972.2630936100952	10.364206043490938	34.97315495015842	-34.11644694746357	2.17592433861436	0.20946935934205993	1.2180206235215754	0.3227288029019255	0.3192736251817564	0.1920463761766305	0.0
70000	-2015.3385564976707	-1970.0154386839988	-45.32311781367173	-1970.0154386839988	10.480647154595848	37.50388647785747	-34.35694829547223	1.4974439054091075	0.20946935934205993	1.2180206235215754	0.46931855046295406	0.3192736251817564	0.1920463761766305	0.0
71000	-2017.5649273692757	-1967.1649612672784	-50.399966101997336	-1967.1649612672784	10.84960046699192	41.22918561740882	-39.433796583797836	1.3277097278331331	0.20946935934205993	1.2180206235215754	0.46931855046295406	0.3192736251817564	0.1920463761766305	0.0
72000	-2002.2194395299966	-1963.201759893354	-39.017679636642654	-1963.201759893354	9.045735711177855	33.26080776555155	-28.051510118443154	1.481312547959107	0.20946935934205993	1.2180206235215754	0.46931855046295406	0.3192736251817564	0.1920463761766305	0.0
73000	-1996.7837639668553	-1954.5090268997674	-42.27473706708784	-1954.5090268997674	10.04300913763686	34.762769603676055	-30.968646909755297	1.3083216525848893	0.29683956506070924	1.2180206235215754	0.46931855046295406	0.3192736251817564	0.1920463761766305	0.0
74000	-2012.6007184088885	-1965.5752875410633	-47.02543086782528	-1965.5752875410633	9.923303322243251	38.20932887636099	-35.71934071049274	1.2485185496097322	0.29683956506070924	1.2180206235215754	0.46931855046295406	0.3192736251817564	0.1920463761766305	0.0
75000	-2011.088011746063	-1962.9801296408534	-48.10788210520979	-1962.9801296408534	11.003796693652863	39.10246922201627	-36.58141069465322	1.3514552297173679	0.29683956506070924	1.5124223072839202	0.46931855046295406	0.3192736251817564	0.1920463761766305	0.0
76000	-2016.1220450545202	-1970.7408174989773	-45.38122755554296	-1970.7408174989773	9.851043664264038	36.95776374325684	-33.85475614498639	1.3050364938472978	0.29683956506070924	1.5124223072839202	0.46931855046295406	0.3192736251817564	0.1920463761766305	0.0
77000	-2002.5191654550829	-1960.2697552870466	-42.249410168036384	-1960.2697552870466	10.244749180081769	35.64911776580482	-31.63068227945089	1.5839727723367845	0.29683956506070924	1.1737993442337968	0.46931855046295406	0.3192736251817564	0.09784865531709175	0.0
78000	-2001.7619190594355	-1953.9510277724025	-47.810891287033	-1953.9510277724025	11.496217570113723	39.54878147141885	-37.192163398447505	1.3387567148833621	0.29683956506070924	1.1737993442337968	0.46931855046295406	0.3192736251817564	0.09784865531709175	0.0
79000	-2000.3395441714915	-1957.9191992950575	-42.420344876433944	-1957.9191992950575	9.787499602870493	36.50836930921693	-33.11252716163116	1.6261700921361937	0.29683956506070924	1.1737993442337968	0.46931855046295406	0.2366448615223986	0.03373214794532379	0.0
80000	-2003.7025938607703	-1960.3640510014748	-43.33854285929558	-1960.3640510014748	9.809498768786305	36.75049435399888	-33.38426194304948	1.5873230977232278	0.29683956506070924	1.1737993442337968	0.46931855046295406	0.2366448615223986	0.0663870198467212	0.0
81000	-1999.9189306528228	-1959.975234537596	-39.943696115226786	-1959.975234537596	9.774995556914803	34.60298257792757	-29.989415198980687	1.6053234661922295	0.29683956506070924	1.1737993442337968	0.46931855046295406	0.2366448615223986	0.0663870198467212	0.0
82000	-2009.43719746132	-1964.375457306555	-45.061740154765054	-1964.375457306555	10.952182113367716	37.93588253330541	-35.107459238518956	1.54085072533166	0.29683956506070924	1.1737993442337968	0.46931855046295406	0.2366448615223986	0.0663870198467212	0.0
83000	-2014.0627486742806	-1965.9217024038273	-48.14104627045328	-1965.9217024038273	11.053422582589072	39.76656544015572	-38.18676535420718	1.1496720716637359	0.29683956506070924	1.1737993442337968	0.46931855046295406	0.2366448615223986	0.0663870198467212	0.0
84000	-2021.2686108301243	-1978.8199218477885	-42.448688982335916	-1978.8199218477885	9.06091424156657	35.83859119739754	-32.49440806608982	1.7492212447239748	0.29683956506070924	1.1737993442337968	0.46931855046295406	0.2366448615223986	0.0663870198467212	0.0
85000	-2018.0604834802532	-1971.5214117479331	-46.53907173232008	-1971.5214117479331	10.169158902026536	37.65309627463812	-36.58479081607398	1.0739663257253322	0.29683956506070924	1.1737993442337968	0.46931855046295406	0.2366448615223986	0.0663870198467212	0.0
86000	-2025.5583880715565	-1980.8637023683461	-44.69468570321022	-1980.8637023683461	9.511346687464684	37.1195629306627	-34.74040478696412	1.7500674127170859	0.29683956506070924	1.1737993442337968	0.46931855046295406	0.2366448615223986	0.0663870198467212	0.0
87000	-2016.2960512146624	-1968.474972248477	-47.821078966185425	-1968.474972248477	11.380984617533935	40.035957757494245	-37.86679804993933	1.3893369773234714	0.29683956506070924	1.1737993442337968	0.46931855046295406	0.2366448615223986	0.0663870198467212	0.0
88000	-2017.4905251020673	-1969.4670384876256	-48.023486614441616	-1969.4670384876256	10.785323635560552	40.17541749269942	-38.06920569819552	1.3955407943773301	0.29683956506070924	1.1737993442337968	0.46931855046295406	0.2366448615223986	0.0663870198467212	0.0
89000	-2008.309404556754	-1966.8608597469647	-41.44854480978945	-1966.8608597469647	9.368916191960807	35.595188007744554	-31.494263893543355	1.51884867125881	0.29683956506070924	1.1737993442337968	0.46931855046295406	0.2366448615223986	0.0663870198467212	0.0
90000	-2002.9888532800278	-1964.6132284584007	-38.37562482162706	-1964.6132284584007	8.648528858889598	33.62574323795027	-28.42134390538096	1.6142056614425573	0.29683956506070924	1.1737993442337968	0.46931855046295406	0.2366448615223986	0.0663870198467212	0.0
91000	-2011.8314489947588	-1971.2948400799412	-40.53660891481775	-1971.2948400799412	8.760391919432983	34.95810551451376	-30.582327998571646	1.4710876114568303	0.29683956506070924	1.1737993442337968	0.46931855046295406	0.2366448615223986	0.0663870198467212	0.0
92000	-2020.9799252820092	-1969.4644693723699	-51.51545590963939	-1969.4644693723699	11.90264191375401	42.38269273306918	-41.561174993393294	1.4808570658911298	0.29683956506070924	1.1737993442337968	0.46931855046295406	0.2366448615223986	0.0663870198467212	0.0
93000	-2007.7701631986038	-1963.8560014448205	-43.914161753783155	-1963.8560014448205	10.371253896461358	37.44926412613604	-34.23888118231893	1.4275305785204624	0.29683956506070924	1.1737993442337968	0.3541498735435218	0.2366448615223986	0.0663870198467212	0.0
94000	-2006.427179399948	-1965.703887719479	-40.72329168046898	-1965.703887719479	9.904200345943716	35.01752145868851	-30.859341024169662	1.3987924108812382	0.29683956506070924	1.1737993442337968	0.4285833281711529	0.2366448615223986	0.0663870198467212	0.0
95000	-2002.7388892424408	-1960.3288646324252	-42.410024610015654	-1960.3288646324252	9.57787704906007	35.80463446429382	-31.981687693008205	1.6312846824380909	0.29683956506070924	1.1737993442337968	0.4285833281711529	0.2366448615223986	0.11958088444813723	0.0
96000	-1993.4169268851467	-1952.2722949935676	-41.14463189157918	-1952.2722949935676	9.891061821972944	35.03725724806354	-30.71629497457173	1.6239833455977593	0.29683956506070924	1.1737993442337968	0.4285833281711529	0.2366448615223986	0.11958088444813723	0.0
97000	-2010.4389303720484	-1964.4227757971717	-46.0161545748767	-1964.4227757971717	9.08466254498708	35.98108561594931	-35.58781765786925	2.108928564167081	0.29683956506070924	1.1737993442337968	0.4285833281711529	0.2366448615223986	0.11958088444813723	0.0
98000	-2002.8398312470179	-1959.6104416573542	-43.22938958966361	-1959.6104416573542	9.196937872442557	36.013692192170645	-32.80105267265616	1.7492901145767044	0.29683956506070924	1.1737993442337968	0.4285833281711529	0.2366448615223986	0.11958088444813723	0.0
99000	-1998.9162470712065	-1959.2604651454676	-39.655781925738914	-1959.2604651454676	9.069517221318858	33.8079218739725	-29.227445008731465	1.8281352611754134	0.29683956506070924	1.1737993442337968	0.4285833281711529	0.2366448615223986	0.11958088444813723	0.0
100000	-2000.1351408896328	-1955.9697355526123	-44.16540533702049	-1955.9697355526123	10.260920755484008	36.82650134559867	-33.73706842001304	1.2937070315484884	0.29683956506070924	1.1737993442337968	0.4285833281711529	0.2366448615223986	0.11958088444813723	0.0
101000	-2013.1368224930823	-1968.640281308604	-44.49654118447819	-1968.640281308604	10.044740568131145	36.75014173030362	-33.45153762052605	1.337075261300864	0.29683956506070924	1.1737993442337968	0.4285833281711529	0.4431659339773431	0.11958088444813723	0.0
102000	-2011.0195862619591	-1969.9168308005103	-41.10275546144892	-1969.9168308005103	9.508552012284804	34.63561027954941	-30.057751897496782	1.5004028401798648	0.29683956506070924	1.1737993442337968	0.4285833281711529	0.4431659339773431	0.11958088444813723	0.0
103000	-2027.442350668543	-1982.0792002929297	-45.363150375613266	-1982.0792002929297	10.61998051462332	37.7681951131271	-34.69415231712305	1.4317967982658721	0.29683956506070924	1.1737993442337968	0.29265605593275146	0.4431659339773431	0.11958088444813723	0.0
104000	-2026.637462791524	-1975.9983765840839	-50.63908620744027	-1975.9983765840839	11.612189656455651	40.86238021767008	-40.542711413006735	1.6694146814681732	0.29683956506070924	1.1737993442337968	0.29265605593275146	0.24758896874583214	0.11958088444813723	0.0
105000	-2007.5902430348233	-1964.0657241863385	-43.52451884848479	-1964.0657241863385	11.26178591109975	37.02511374571691	-33.621096016440184	1.4599335429152536	0.29683956506070924	0.9684543729522704	0.29265605593275146	0.24758896874583214	0.11958088444813723	0.0
106000	-2015.7471188459135	-1967.7813840540066	-47.96573479190686	-1967.7813840540066	11.179205725994098	40.42407583560332	-38.80377750461896	1.1724977732657966	0.13829521504596617	0.9684543729522704	0.29265605593275146	0.24758896874583214	0.11958088444813723	0.0
107000	-2012.9667629060777	-1970.3195301175729	-42.6472327885049	-1970.3195301175729	10.322061119908184	36.92883240388674	-33.485275501217	1.4818823391703946	0.13829521504596617	0.9684543729522704	0.29265605593275146	0.24758896874583214	0.11958088444813723	0.0
108000	-2027.5237353945843	-1979.2041786573254	-48.31955673725885	-1979.2041786573254	11.05230901737886	39.511606731937626	-38.113217758727714	1.122315147285342	0.24753662709282287	0.9684543729522704	0.4759832128803134	0.24758896874583214	0.11958088444813723	0.0
109000	-2015.7752807292106	-1973.8685138594224	-41.90676686978835	-1973.8685138594224	9.998121301492754	35.639344085928684	-31.700427891257213	1.6266147150949315	0.24753662709282287	0.9684543729522704	0.4759832128803134	0.24758896874583214	0.11958088444813723	0.0
110000	-2022.8095015449326	-1983.7516627049122	-39.0578388400203	-1983.7516627049122	8.716488759897361	33.99485767965211	-29.07370750309754	1.6667888772843815	0.24753662709282287	0.9684543729522704	0.38051627800454035	0.24758896874583214	0.11958088444813723	0.0
111000	-2016.3244846317632	-1970.4287338629256	-45.8957507688376	-1970.4287338629256	10.364480730884301	38.47781619258088	-35.91161943191484	1.531567376149202	0.24753662709282287	0.9684543729522704	0.38051627800454035	0.24758896874583214	0.11958088444813723	0.0
112000	-2018.5641900039927	-1969.832597789873	-48.73159221411978	-1969.832597789873	11.612945070324251	40.65603382013635	-38.870578523928415	1.217761497398858	0.24753662709282287	0.9684543729522704	0.3358397872467241	0.24758896874583214	0.11958088444813723	0.0
113000	-2008.0706171071224	-1962.3957917165787	-45.674825390543724	-1962.3957917165787	10.986764895005784	38.471828042264576	-35.81381170035236	1.3110308376030262	0.24753662709282287	0.9684543729522704	0.3358397872467241	0.24758896874583214	0.11958088444813723	0.0
114000	-2009.1121583218264	-1968.6254245080634	-40.486733813763	-1968.6254245080634	10.117051960694468	34.99059221985545	-30.62572012357164	1.615000868001893	0.24753662709282287	0.9684543729522704	0.3358397872467241	0.24758896874583214	0.11958088444813723	0.0
115000	-2013.6732751071984	-1971.1296335892296	-42.54364151796877	-1971.1296335892296	9.865918768189418	35.35683382224567	-32.68262782777741	1.9231794119401502	0.24753662709282287	0.9684543729522704	0.3358397872467241	0.24758896874583214	0.11958088444813723	0.0
116000	-2011.748994617049	-1967.2483776625943	-44.500616954454586	-1967.2483776625943	10.226228643776526	38.198280638244434	-35.62543025479101	1.5731819990522355	0.24753662709282287	0.9684543729522704	0.3358397872467241	0.24758896874583214	0.04270740495354945	0.0
117000	-2009.1687908174536	-1964.6355900082674	-44.5332008091862	-1964.6355900082674	10.393540115411945	38.1292037795857	-35.658014109522625	1.6070694332875328	0.24753662709282287	0.9684543729522704	0.3358397872467241	0.24758896874583214	0.04270740495354945	0.0
118000	-2008.5109772631104	-1964.0540261271567	-44.45695113595359	-1964.0540261271567	10.796835402639285	38.34394611890394	-35.581764436290015	1.4815965477208706	0.24753662709282287	0.9684543729522704	0.3358397872467241	0.24758896874583214	0.04270740495354945	0.0
119000	-2016.1620420413446	-1973.3771410855995	-42.78490095574521	-1973.3771410855995	9.87377889251138	37.237747108717265	-34.430967164104466	1.2615306043004435	0.24753662709282287	0.9684543729522704	0.3358397872467241	0.14459321324850405	0.04270740495354945	0.0
120000	-2022.2906720195085	-1972.9769620798343	-49.313709939674354	-1972.9769620798343	11.780299076392666	40.76799871491324	-40.95977614803361	1.733098964486672	0.24753662709282287	0.9684543729522704	0.3358397872467241	0.14459321324850405	0.04270740495354945	0.0
121000	-2018.3741723609528	-1971.7331987195755	-46.64097364137721	-1971.7331987195755	12.10969145088331	40.12536271432573	-38.287039849736466	1.203753078452169	0.24753662709282287	0.9684543729522704	0.3358397872467241	0.14459321324850405	0.04270740495354945	0.0
122000	-2015.5903716798007	-1969.5766431187928	-46.01372856100777	-1969.5766431187928	10.61609464607636	37.356268081298516	-37.659794769367025	2.0356063455331097	0.24753662709282287	0.9684543729522704	0.3358397872467241	0.14459321324850405	0.04270740495354945	0.0
123000	-2009.0669153163763	-1964.665064277385	-44.40185103899134	-1964.665064277385	11.24585810544665	38.22111015638251	-36.0479172473506	1.6545050701438166	0.24753662709282287	0.9684543729522704	0.3358397872467241	0.14459321324850405	0.04270740495354945	0.0
124000	-2015.8681756951198	-1969.3417386310423	-46.526437064077605	-1969.3417386310423	11.981984047229437	39.889445708670564	-37.87531353339517	1.232504701512216	0.24753662709282287	0.9684543729522704	0.45353678038797496	0.14459321324850405	0.04270740495354945	0.0
125000	-2027.9215509539451	-1985.320689962725	-42.60086099122	-1985.320689962725	10.001215248881811	37.09178075294787	-33.94973746053757	1.5948543536815583	0.24753662709282287	0.9684543729522704	0.45353678038797496	0.14459321324850405	0.04270740495354945	0.0
126000	-2031.9336922600378	-1989.654849049166	-42.278843210871926	-1989.654849049166	9.002117240320764	36.747580515409155	-33.62771968018949	1.6587841165147523	0.24753662709282287	0.9684543729522704	0.45353678038797496	0.14459321324850405	0.04270740495354945	0.0
127000	-2035.4644266525725	-1989.1316821064215	-46.33274454615083	-1989.1316821064215	10.63614043595277	39.19217665861889	-37.04035365614299	1.5401579274937565	0.24753662709282287	0.9684543729522704	0.45353678038797496	0.2799727207324968	0.04270740495354945	0.0
128000	-2039.3092350399027	-1998.651161411049	-40.65807362885365	-1998.651161411049	8.863418241408626	34.9013386423491	-31.466714168468116	1.26366622117421	0.24753662709282287	0.9684543729522704	0.4096672880385645	0.2799727207324968	0.04270740495354945	0.0
129000	-2021.9121758742726	-1978.5624896885636	-43.34968618570902	-1978.5624896885636	10.899584940966562	36.87888831349904	-34.158326725323484	1.722207713817542	0.24753662709282287	0.9684543729522704	0.4096672880385645	0.2799727207324968	0.04270740495354945	0.0
130000	-2028.2215238926099	-1987.4492133497113	-40.77231054289852	-1987.4492133497113	9.355865568372163	35.36123478596424	-31.218694070586896	1.612036705006009	0.24753662709282287	0.9684543729522704	0.4096672880385645	0.2799727207324968	0.06240355313422915	0.0
131000	-2009.8451790798044	-1966.7889809371186	-43.05619814268593	-1966.7889809371186	10.103324242630778	36.79043599226871	-33.502581670374305	1.3378654903386553	0.24753662709282287	0.9684543729522704	0.4096672880385645	0.2799727207324968	0.06240355313422915	0.0
132000	-2005.3218959709945	-1964.201852936801	-41.12004303419347	-1964.201852936801	10.0574133445436	35.42562440701611	-31.566426561881848	1.3619400077560284	0.24753662709282287	0.9684543729522704	0.4096672880385645	0.2799727207324968	0.06240355313422915	0.0
133000	-2024.6775325162732	-1979.9450498340054	-44.732482682267744	-1979.9450498340054	10.781120377789323	37.404889740010475	-34.61317616569845	1.6361149001305169	0.24753662709282287	1.6910939609125977	0.4096672880385645	0.2799727207324968	0.06240355313422915	0.0
134000	-2014.631172637075	-1971.7631278731144	-42.8680447639606	-1971.7631278731144	10.754295673651361	36.40998991637718	-32.7487382473913	1.4323673610668262	0.24753662709282287	1.6910939609125977	0.4096672880385645	0.2799727207324968	0.06240355313422915	0.0
135000	-2017.571502083159	-1974.851158043154	-42.72034404000494	-1974.851158043154	9.81502937816022	35.86765750129146	-32.14428515440587	1.3684946162237428	0.24753662709282287	1.6910939609125977	0.6462787034850511	0.2799727207324968	0.06240355313422915	0.0
136000	-2021.5895590569446	-1974.374199357586	-47.21535969935865	-1974.374199357586	11.29307398331189	39.114481637787485	-36.63930081375958	1.3198337244029366	0.24753662709282287	1.6910939609125977	0.6462787034850511	0.2799727207324968	0.06240355313422915	0.0
137000	-2015.8076082905097	-1975.6906621881806	-40.11694610232911	-1975.6906621881806	8.485168483027316	34.144536712829144	-29.54088721673004	1.4223058219527112	0.24753662709282287	1.6910939609125977	0.6462787034850511	0.2799727207324968	0.06240355313422915	0.0
138000	-2023.4762344030985	-1984.8313764091472	-38.64485799395121	-1984.8313764091472	8.40792612236064	33.36662018493884	-28.06879910835214	1.6996687250369158	0.24753662709282287	1.6910939609125977	0.6462787034850511	0.2799727207324968	0.06240355313422915	0.0
139000	-2021.969435000253	-1976.4769013728242	-45.4925336274288	-1976.4769013728242	10.277123423184612	37.9045080564227	-34.91647474182973	1.4708619002865768	0.24753662709282287	1.6910939609125977	0.6462787034850511	0.2799727207324968	0.06240355313422915	0.0
140000	-2011.654198195111	-1965.2081328007068	-46.446065394404	-1965.2081328007068	10.857236419298008	38.58398813560689	-35.870006508804934	1.3600388550612867	0.24753662709282287	1.6910939609125977	0.6462787034850511	0.2799727207324968	0.06240355313422915	0.0
141000	-2017.4941330887798	-1968.3657945427985	-49.12833854598115	-1968.3657945427985	11.413796284865827	40.63612541782984	-38.678018746010636	1.2838840987040336	0.24753662709282287	1.4966823494470387	0.6462787034850511	0.2799727207324968	0.06240355313422915	0.0
